===== Redis 100M Benchmark =====
Instance Type: c8g.xlarge
Run: 5
Date: 2026-01-21T05:37:23+00:00
--- System Info ---
CPU: 4 cores
Memory: 7.6G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:52:47+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.064 (overall: 0.135)
SET: rps=250199.2 (overall: 250461.7) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250396.0 (overall: 250461.6) avg_msec=0.375 (overall: 0.370)
                                                                      
SET: rps=248924.0 (overall: 250460.5) avg_msec=0.367 (overall: 0.370)
                                                                      
SET: rps=252456.0 (overall: 250462.0) avg_msec=0.359 (overall: 0.370)
                                                                      
SET: rps=248968.1 (overall: 250460.8) avg_msec=0.372 (overall: 0.370)
                                                                      
SET: rps=250700.0 (overall: 250461.0) avg_msec=0.365 (overall: 0.370)
                                                                      
SET: rps=249972.0 (overall: 250460.7) avg_msec=0.367 (overall: 0.370)
                                                                      
SET: rps=249924.0 (overall: 250460.2) avg_msec=0.351 (overall: 0.370)
                                                                      
SET: rps=249669.3 (overall: 250459.7) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250792.0 (overall: 250459.9) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=248592.0 (overall: 250458.5) avg_msec=0.364 (overall: 0.370)
                                                                      
SET: rps=251864.0 (overall: 250459.5) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=248912.0 (overall: 250458.4) avg_msec=0.371 (overall: 0.370)
                                                                      
SET: rps=250440.0 (overall: 250458.4) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=249936.3 (overall: 250458.0) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=251796.0 (overall: 250459.0) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251352.0 (overall: 250459.6) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251012.0 (overall: 250460.1) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=242160.0 (overall: 250453.8) avg_msec=0.375 (overall: 0.370)
                                                                      
SET: rps=250788.0 (overall: 250454.1) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=249517.9 (overall: 250453.4) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=248476.0 (overall: 250451.9) avg_msec=0.364 (overall: 0.370)
                                                                      
SET: rps=250864.0 (overall: 250452.2) avg_msec=0.373 (overall: 0.370)
                                                                      
SET: rps=251056.0 (overall: 250452.6) avg_msec=0.374 (overall: 0.370)
                                                                      
SET: rps=248128.0 (overall: 250450.9) avg_msec=0.370 (overall: 0.370)
                                                                      
SET: rps=249716.0 (overall: 250450.4) avg_msec=0.366 (overall: 0.370)
                                                                      
