===== Redis 100M Benchmark =====
Instance Type: r5dn.xlarge
Run: 3
Date: 2026-01-21T07:35:26+00:00
--- System Info ---
CPU: 4 cores
Memory: 31.0G
model name	: Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T07:35:30+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.077 (overall: 0.000)
SET: rps=110172.0 (overall: 107717.3) avg_msec=0.859 (overall: 0.862)
                                                                      
SET: rps=107310.8 (overall: 107717.1) avg_msec=0.841 (overall: 0.862)
                                                                      
SET: rps=108120.0 (overall: 107717.3) avg_msec=0.874 (overall: 0.862)
                                                                      
SET: rps=108422.3 (overall: 107717.6) avg_msec=0.863 (overall: 0.862)
                                                                      
SET: rps=107728.0 (overall: 107717.6) avg_msec=0.881 (overall: 0.862)
                                                                      
SET: rps=109362.6 (overall: 107718.3) avg_msec=0.856 (overall: 0.862)
                                                                      
SET: rps=109536.0 (overall: 107719.1) avg_msec=0.865 (overall: 0.862)
                                                                      
SET: rps=107613.6 (overall: 107719.0) avg_msec=0.888 (overall: 0.862)
                                                                      
SET: rps=106836.7 (overall: 107718.6) avg_msec=0.840 (overall: 0.862)
                                                                      
SET: rps=108740.0 (overall: 107719.1) avg_msec=0.862 (overall: 0.862)
                                                                      
SET: rps=108653.4 (overall: 107719.5) avg_msec=0.854 (overall: 0.862)
                                                                      
SET: rps=109820.0 (overall: 107720.3) avg_msec=0.856 (overall: 0.862)
                                                                      
SET: rps=110023.9 (overall: 107721.3) avg_msec=0.842 (overall: 0.862)
                                                                      
SET: rps=111124.0 (overall: 107722.7) avg_msec=0.853 (overall: 0.862)
                                                                      
SET: rps=106621.5 (overall: 107722.2) avg_msec=0.876 (overall: 0.862)
                                                                      
SET: rps=108804.0 (overall: 107722.7) avg_msec=0.860 (overall: 0.862)
                                                                      
SET: rps=105231.1 (overall: 107721.7) avg_msec=0.887 (overall: 0.862)
                                                                      
SET: rps=110304.0 (overall: 107722.7) avg_msec=0.847 (overall: 0.862)
                                                                      
SET: rps=109701.2 (overall: 107723.6) avg_msec=0.846 (overall: 0.862)
                                                                      
SET: rps=110624.0 (overall: 107724.8) avg_msec=0.864 (overall: 0.862)
                                                                      
SET: rps=108390.4 (overall: 107725.0) avg_msec=0.867 (overall: 0.862)
                                                                      
SET: rps=108808.0 (overall: 107725.5) avg_msec=0.870 (overall: 0.862)
                                                                      
SET: rps=109733.1 (overall: 107726.3) avg_msec=0.868 (overall: 0.862)
                                                                      
SET: rps=109424.0 (overall: 107727.0) avg_msec=0.871 (overall: 0.862)
                                                                      
SET: rps=109908.4 (overall: 107727.9) avg_msec=0.852 (overall: 0.862)
                                                                      
SET: rps=109412.0 (overall: 107728.6) avg_msec=0.863 (overall: 0.862)
                                                                      
SET: rps=109286.9 (overall: 107729.3) avg_msec=0.832 (overall: 0.862)
                                                                      
