===== Redis 100M Benchmark =====
Instance Type: c6gn.xlarge
Run: 3
Date: 2026-01-21T05:38:39+00:00

--- System Info ---
CPU: 4 cores
Memory: 7.6G

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (1M requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:59:55+00:00
 
SET: rps=0.0 (overall: nan) avg_msec=0.000 (overall: 0.050)
                                                            
SET: rps=134693.2 (overall: 134693.2) avg_msec=0.350 (overall: 0.350)
                                                                      
SET: rps=134840.0 (overall: 134766.5) avg_msec=0.349 (overall: 0.349)
                                                                      
SET: rps=131648.0 (overall: 133728.4) avg_msec=0.352 (overall: 0.350)
                                                                      
SET: rps=134318.7 (overall: 133876.2) avg_msec=0.346 (overall: 0.349)
                                                                      
SET: rps=134692.0 (overall: 134039.1) avg_msec=0.347 (overall: 0.349)
                                                                      
SET: rps=134992.0 (overall: 134197.7) avg_msec=0.351 (overall: 0.349)
                                                                      
SET: rps=134514.0 (overall: 134243.0) avg_msec=0.352 (overall: 0.350)
                                                                      
SET: rps=134152.0 (overall: 134231.7) avg_msec=0.349 (overall: 0.349)
                                                                      
                                                                      
SET: rps=135672.0 (overall: 134209.7) avg_msec=0.350 (overall: 0.350)
                                                                      
SET: rps=135092.0 (overall: 134213.1) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=135164.0 (overall: 134216.8) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=135031.9 (overall: 134219.9) avg_msec=0.349 (overall: 0.350)
                                                                      
SET: rps=135204.0 (overall: 134223.7) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=135412.0 (overall: 134228.3) avg_msec=0.350 (overall: 0.350)
                                                                      
SET: rps=134772.9 (overall: 134230.3) avg_msec=0.350 (overall: 0.350)
                                                                      
SET: rps=133308.0 (overall: 134226.8) avg_msec=0.347 (overall: 0.350)
                                                                      
SET: rps=135228.0 (overall: 134230.6) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=134314.8 (overall: 134230.9) avg_msec=0.349 (overall: 0.350)
                                                                      
SET: rps=134884.0 (overall: 134233.4) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=135236.0 (overall: 134237.1) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=134565.8 (overall: 134238.4) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=135116.0 (overall: 134241.6) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=135176.0 (overall: 134245.1) avg_msec=0.350 (overall: 0.350)
                                                                      
SET: rps=134450.2 (overall: 134245.8) avg_msec=0.352 (overall: 0.350)
                                                                      
SET: rps=135044.0 (overall: 134248.8) avg_msec=0.352 (overall: 0.350)
                                                                      
SET: rps=134012.0 (overall: 134247.9) avg_msec=0.347 (overall: 0.350)
                                                                      
SET: rps=133960.2 (overall: 134246.9) avg_msec=0.340 (overall: 0.350)
                                                                      
SET: rps=134456.0 (overall: 134247.6) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=135216.0 (overall: 134251.1) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=134278.9 (overall: 134251.2) avg_msec=0.348 (overall: 0.350)
                                                                      
SET: rps=134736.0 (overall: 134253.0) avg_msec=0.343 (overall: 0.350)
                                                                      
SET: rps=134693.2 (overall: 134254.5) avg_msec=0.350 (overall: 0.350)
                                                                      
SET: rps=135040.0 (overall: 134257.3) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=135380.0 (overall: 134261.3) avg_msec=0.348 (overall: 0.350)
                                                                      
SET: rps=134127.5 (overall: 134260.9) avg_msec=0.345 (overall: 0.350)
                                                                      
SET: rps=132988.0 (overall: 134256.4) avg_msec=0.336 (overall: 0.350)
                                                                      
SET: rps=130188.0 (overall: 134242.1) avg_msec=0.355 (overall: 0.350)
                                                                      
SET: rps=132605.6 (overall: 134236.3) avg_msec=0.341 (overall: 0.350)
                                                                      
SET: rps=133976.0 (overall: 134235.4) avg_msec=0.355 (overall: 0.350)
                                                                      
SET: rps=134292.0 (overall: 134235.6) avg_msec=0.355 (overall: 0.350)
                                                                      
SET: rps=133255.0 (overall: 134232.2) avg_msec=0.354 (overall: 0.350)
                                                                      
SET: rps=135036.0 (overall: 134235.0) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=133848.0 (overall: 134233.6) avg_msec=0.344 (overall: 0.350)
                                                                      
SET: rps=134071.7 (overall: 134233.1) avg_msec=0.350 (overall: 0.350)
                                                                      
SET: rps=135076.0 (overall: 134236.0) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=134119.5 (overall: 134235.5) avg_msec=0.352 (overall: 0.350)
                                                                      
SET: rps=135168.0 (overall: 134238.7) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=134840.0 (overall: 134240.8) avg_msec=0.352 (overall: 0.350)
                                                                      
SET: rps=134800.0 (overall: 134242.6) avg_msec=0.352 (overall: 0.350)
                                                                      
SET: rps=134470.1 (overall: 134243.4) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=134332.0 (overall: 134243.7) avg_msec=0.339 (overall: 0.350)
                                                                      
SET: rps=134920.0 (overall: 134246.0) avg_msec=0.341 (overall: 0.350)
                                                                      
SET: rps=133665.3 (overall: 134244.0) avg_msec=0.338 (overall: 0.350)
                                                                      
SET: rps=134564.0 (overall: 134245.1) avg_msec=0.349 (overall: 0.350)
                                                                      
SET: rps=135140.0 (overall: 134248.0) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=131063.8 (overall: 134237.5) avg_msec=0.345 (overall: 0.350)
                                                                      
SET: rps=133988.0 (overall: 134236.7) avg_msec=0.354 (overall: 0.350)
                                                                      
SET: rps=133733.1 (overall: 134235.0) avg_msec=0.353 (overall: 0.350)
                                                                      
SET: rps=133780.0 (overall: 134233.5) avg_msec=0.345 (overall: 0.350)
                                                                      
SET: rps=135548.0 (overall: 134237.8) avg_msec=0.348 (overall: 0.350)
                                                                      
SET: rps=135480.0 (overall: 134241.8) avg_msec=0.350 (overall: 0.350)
                                                                      
SET: rps=135211.2 (overall: 134245.0) avg_msec=0.349 (overall: 0.350)
                                                                      
SET: rps=135420.0 (overall: 134248.8) avg_msec=0.350 (overall: 0.350)
                                                                      
SET: rps=134816.7 (overall: 134250.6) avg_msec=0.350 (overall: 0.350)
                                                                      
SET: rps=135436.0 (overall: 134254.4) avg_msec=0.345 (overall: 0.350)
                                                                      
SET: rps=135604.0 (overall: 134258.7) avg_msec=0.348 (overall: 0.350)
                                                                      
SET: rps=134996.0 (overall: 134261.1) avg_msec=0.349 (overall: 0.350)
                                                                      
SET: rps=135912.0 (overall: 134266.3) avg_msec=0.349 (overall: 0.350)
                                                                      
SET: rps=135696.0 (overall: 134270.8) avg_msec=0.349 (overall: 0.350)
                                                                      
SET: rps=134992.0 (overall: 134273.1) avg_msec=0.350 (overall: 0.350)
                                                                      
SET: rps=134772.0 (overall: 134274.7) avg_msec=0.347 (overall: 0.350)
                                                                      
SET: rps=135664.0 (overall: 134279.0) avg_msec=0.349 (overall: 0.350)
                                                                      
SET: rps=128717.1 (overall: 134261.6) avg_msec=0.359 (overall: 0.350)
                                                                      
SET: rps=134364.0 (overall: 134261.9) avg_msec=0.351 (overall: 0.350)
                                                                      
SET: rps=132356.0 (overall: 134256.0) avg_msec=0.349 (overall: 0.350)
                                                                      
SET: rps=133605.6 (overall: 134254.0) avg_msec=0.354 (overall: 0.350)
                                                                      
SET: rps=133964.0 (overall: 134253.1) avg_msec=0.352 (overall: 0.350)
                                                                      
SET: rps=134172.0 (overall: 134252.8) avg_msec=0.350 (overall: 0.350)
                                                                      
SET: rps=133788.8 (overall: 134251.4) avg_msec=0.354 (overall: 0.350)
                                                                      
SET: rps=134388.0 (overall: 134251.8) avg_msec=0.353 (overall: 0.350)
                                                                      
