===== Redis 100M Benchmark =====
Instance Type: m6id.xlarge
Run: 2
Date: 2026-01-23T04:41:56+00:00
--- System Info ---
CPU: 4 cores
Memory: 15.3G
model name	: Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T04:41:59+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.119 (overall: 0.052)
SET: rps=170692.0 (overall: 173105.4) avg_msec=0.542 (overall: 0.549)
                                                                      
SET: rps=166900.4 (overall: 173102.3) avg_msec=0.566 (overall: 0.549)
                                                                      
SET: rps=173196.0 (overall: 173102.3) avg_msec=0.558 (overall: 0.549)
                                                                      
SET: rps=177496.0 (overall: 173104.5) avg_msec=0.508 (overall: 0.549)
                                                                      
SET: rps=172223.1 (overall: 173104.1) avg_msec=0.558 (overall: 0.549)
                                                                      
SET: rps=174076.0 (overall: 173104.6) avg_msec=0.546 (overall: 0.549)
                                                                      
SET: rps=172924.0 (overall: 173104.5) avg_msec=0.543 (overall: 0.549)
                                                                      
SET: rps=171585.7 (overall: 173103.7) avg_msec=0.553 (overall: 0.549)
                                                                      
SET: rps=174488.0 (overall: 173104.4) avg_msec=0.553 (overall: 0.549)
                                                                      
SET: rps=173452.0 (overall: 173104.6) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=173649.4 (overall: 173104.9) avg_msec=0.554 (overall: 0.549)
                                                                      
SET: rps=174124.0 (overall: 173105.4) avg_msec=0.539 (overall: 0.549)
                                                                      
SET: rps=173628.0 (overall: 173105.6) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=172243.0 (overall: 173105.2) avg_msec=0.547 (overall: 0.549)
                                                                      
SET: rps=174516.0 (overall: 173105.9) avg_msec=0.544 (overall: 0.549)
                                                                      
SET: rps=171016.0 (overall: 173104.9) avg_msec=0.544 (overall: 0.549)
                                                                      
SET: rps=173192.0 (overall: 173104.9) avg_msec=0.553 (overall: 0.549)
                                                                      
SET: rps=172466.1 (overall: 173104.6) avg_msec=0.555 (overall: 0.549)
                                                                      
SET: rps=173092.0 (overall: 173104.6) avg_msec=0.558 (overall: 0.549)
                                                                      
SET: rps=169167.3 (overall: 173102.6) avg_msec=0.561 (overall: 0.549)
                                                                      
SET: rps=177852.0 (overall: 173105.0) avg_msec=0.515 (overall: 0.549)
                                                                      
SET: rps=177364.0 (overall: 173107.1) avg_msec=0.517 (overall: 0.549)
                                                                      
SET: rps=174569.7 (overall: 173107.8) avg_msec=0.552 (overall: 0.549)
                                                                      
SET: rps=174744.0 (overall: 173108.6) avg_msec=0.519 (overall: 0.549)
                                                                      
SET: rps=173772.0 (overall: 173109.0) avg_msec=0.557 (overall: 0.549)
                                                                      
SET: rps=176184.0 (overall: 173110.5) avg_msec=0.529 (overall: 0.549)
                                                                      
SET: rps=174753.0 (overall: 173111.3) avg_msec=0.551 (overall: 0.549)
                                                                      
