===== Redis 100M Benchmark =====
Instance Type: m6gd.xlarge
Run: 1
Date: 2026-01-21T05:38:34+00:00
--- System Info ---
CPU: 4 cores
Memory: 15.2G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T06:01:02+00:00
 
SET: rps=0.0 (overall: nan) avg_msec=0.000 (overall: 0.046)
SET: rps=142784.0 (overall: 142385.2) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=143288.0 (overall: 142387.0) avg_msec=0.664 (overall: 0.665)
                                                                      
SET: rps=142641.4 (overall: 142387.5) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142984.0 (overall: 142388.7) avg_msec=0.657 (overall: 0.665)
                                                                      
SET: rps=143028.0 (overall: 142390.0) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=142418.3 (overall: 142390.0) avg_msec=0.666 (overall: 0.665)
                                                                      
SET: rps=142980.0 (overall: 142391.2) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=143216.0 (overall: 142392.9) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=141824.7 (overall: 142391.7) avg_msec=0.656 (overall: 0.665)
                                                                      
SET: rps=141136.0 (overall: 142389.2) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=142056.0 (overall: 142388.6) avg_msec=0.661 (overall: 0.665)
                                                                      
SET: rps=142589.7 (overall: 142389.0) avg_msec=0.665 (overall: 0.665)
                                                                      
SET: rps=143064.0 (overall: 142390.3) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=142294.8 (overall: 142390.1) avg_msec=0.667 (overall: 0.665)
                                                                      
SET: rps=142848.0 (overall: 142391.0) avg_msec=0.658 (overall: 0.665)
                                                                      
SET: rps=143124.0 (overall: 142392.5) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142326.7 (overall: 142392.3) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=143124.0 (overall: 142393.8) avg_msec=0.668 (overall: 0.665)
                                                                      
SET: rps=142960.0 (overall: 142394.9) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=142717.1 (overall: 142395.5) avg_msec=0.669 (overall: 0.665)
                                                                      
SET: rps=142800.0 (overall: 142396.3) avg_msec=0.656 (overall: 0.665)
                                                                      
SET: rps=142696.0 (overall: 142396.9) avg_msec=0.665 (overall: 0.665)
                                                                      
SET: rps=142215.1 (overall: 142396.5) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=142892.0 (overall: 142397.5) avg_msec=0.670 (overall: 0.665)
                                                                      
SET: rps=143048.0 (overall: 142398.8) avg_msec=0.671 (overall: 0.665)
                                                                      
SET: rps=142282.9 (overall: 142398.5) avg_msec=0.670 (overall: 0.665)
                                                                      
