===== Redis 100M Benchmark =====
Instance Type: c7gd.xlarge
Run: 5
Date: 2026-01-21T09:08:58+00:00
--- System Info ---
CPU: 4 cores
Memory: 7.6G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T09:09:01+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.110 (overall: 0.082)
SET: rps=186356.0 (overall: 185545.2) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=179705.2 (overall: 185539.3) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=182080.0 (overall: 185535.8) avg_msec=0.239 (overall: 0.246)
                                                                      
SET: rps=184616.0 (overall: 185534.9) avg_msec=0.252 (overall: 0.246)
                                                                      
SET: rps=184336.0 (overall: 185533.7) avg_msec=0.253 (overall: 0.246)
                                                                      
SET: rps=184992.0 (overall: 185533.1) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=184232.0 (overall: 185531.8) avg_msec=0.252 (overall: 0.246)
                                                                      
SET: rps=184103.6 (overall: 185530.4) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=184476.0 (overall: 185529.3) avg_msec=0.252 (overall: 0.246)
                                                                      
SET: rps=184456.0 (overall: 185528.2) avg_msec=0.252 (overall: 0.246)
                                                                      
SET: rps=184880.0 (overall: 185527.6) avg_msec=0.252 (overall: 0.246)
                                                                      
SET: rps=184972.0 (overall: 185527.0) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=183952.2 (overall: 185525.4) avg_msec=0.252 (overall: 0.246)
                                                                      
SET: rps=184960.0 (overall: 185524.9) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=184612.0 (overall: 185524.0) avg_msec=0.252 (overall: 0.246)
                                                                      
SET: rps=184392.0 (overall: 185522.8) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185744.0 (overall: 185523.0) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185083.7 (overall: 185522.6) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185676.0 (overall: 185522.7) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185548.0 (overall: 185522.8) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=184616.0 (overall: 185521.9) avg_msec=0.240 (overall: 0.246)
                                                                      
SET: rps=185996.0 (overall: 185522.3) avg_msec=0.242 (overall: 0.246)
                                                                      
SET: rps=185549.8 (overall: 185522.4) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=187136.0 (overall: 185524.0) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=186904.0 (overall: 185525.3) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187424.0 (overall: 185527.2) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=186520.0 (overall: 185528.2) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=187076.0 (overall: 185529.7) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186203.2 (overall: 185530.4) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187020.0 (overall: 185531.9) avg_msec=0.245 (overall: 0.246)
                                                                      
SET: rps=186880.0 (overall: 185533.2) avg_msec=0.227 (overall: 0.246)
                                                                      
SET: rps=183280.0 (overall: 185531.0) avg_msec=0.241 (overall: 0.246)
                                                                      
SET: rps=184816.0 (overall: 185530.3) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=184478.1 (overall: 185529.2) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185036.0 (overall: 185528.8) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185560.0 (overall: 185528.8) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185548.0 (overall: 185528.8) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=184532.0 (overall: 185527.8) avg_msec=0.252 (overall: 0.246)
                                                                      
SET: rps=184792.8 (overall: 185527.1) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185220.0 (overall: 185526.8) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=184704.0 (overall: 185526.0) avg_msec=0.252 (overall: 0.246)
                                                                      
SET: rps=173648.0 (overall: 185514.4) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=181208.0 (overall: 185510.2) avg_msec=0.244 (overall: 0.246)
                                                                      
SET: rps=182470.1 (overall: 185507.3) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186600.0 (overall: 185508.3) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186528.0 (overall: 185509.3) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186784.0 (overall: 185510.6) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186936.0 (overall: 185511.9) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186824.0 (overall: 185513.2) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186601.6 (overall: 185514.2) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187036.0 (overall: 185515.7) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186848.0 (overall: 185517.0) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186392.0 (overall: 185517.9) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186484.0 (overall: 185518.8) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186330.7 (overall: 185519.6) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187272.0 (overall: 185521.3) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187248.0 (overall: 185522.9) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187216.0 (overall: 185524.5) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186996.0 (overall: 185526.0) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186091.6 (overall: 185526.5) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186800.0 (overall: 185527.7) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187072.0 (overall: 185529.2) avg_msec=0.241 (overall: 0.246)
                                                                      
SET: rps=187152.0 (overall: 185530.7) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187332.0 (overall: 185532.5) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=186414.4 (overall: 185533.3) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186872.0 (overall: 185534.6) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187480.0 (overall: 185536.4) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187400.0 (overall: 185538.2) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187264.0 (overall: 185539.8) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=185940.2 (overall: 185540.2) avg_msec=0.245 (overall: 0.246)
                                                                      
SET: rps=187364.0 (overall: 185541.9) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=186192.0 (overall: 185542.5) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187248.0 (overall: 185544.2) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187000.0 (overall: 185545.5) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186621.5 (overall: 185546.6) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=186896.0 (overall: 185547.8) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187264.0 (overall: 185549.4) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187056.0 (overall: 185550.9) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187180.0 (overall: 185552.4) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187044.0 (overall: 185553.8) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186637.5 (overall: 185554.8) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=176728.0 (overall: 185546.5) avg_msec=0.242 (overall: 0.246)
                                                                      
SET: rps=184424.0 (overall: 185545.5) avg_msec=0.241 (overall: 0.246)
                                                                      
SET: rps=187060.0 (overall: 185546.9) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=185749.0 (overall: 185547.1) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186600.0 (overall: 185548.1) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186756.0 (overall: 185549.2) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186836.0 (overall: 185550.4) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=185585.7 (overall: 185550.4) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186716.0 (overall: 185551.5) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187016.0 (overall: 185552.9) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186844.0 (overall: 185554.1) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186219.1 (overall: 185554.7) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186760.0 (overall: 185555.8) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186412.0 (overall: 185556.6) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=185816.0 (overall: 185556.8) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=184681.3 (overall: 185556.0) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185496.0 (overall: 185556.0) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185436.0 (overall: 185555.9) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=184669.3 (overall: 185555.0) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185596.0 (overall: 185555.1) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185228.0 (overall: 185554.8) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185816.0 (overall: 185555.0) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185314.8 (overall: 185554.8) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186040.0 (overall: 185555.2) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=185688.0 (overall: 185555.4) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185708.0 (overall: 185555.5) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185776.0 (overall: 185555.7) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=184597.6 (overall: 185554.8) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185588.0 (overall: 185554.8) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186128.0 (overall: 185555.4) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=183264.0 (overall: 185553.3) avg_msec=0.230 (overall: 0.246)
                                                                      
SET: rps=185032.0 (overall: 185552.8) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=184521.9 (overall: 185551.9) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=185844.0 (overall: 185552.2) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185716.0 (overall: 185552.3) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185532.0 (overall: 185552.3) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=184784.9 (overall: 185551.6) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185704.0 (overall: 185551.7) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185684.0 (overall: 185551.8) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185328.0 (overall: 185551.6) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=180760.0 (overall: 185547.3) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=181916.3 (overall: 185544.0) avg_msec=0.244 (overall: 0.246)
                                                                      
SET: rps=186604.0 (overall: 185545.0) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186456.0 (overall: 185545.8) avg_msec=0.245 (overall: 0.246)
                                                                      
SET: rps=186692.0 (overall: 185546.8) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186624.0 (overall: 185547.8) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=185729.1 (overall: 185548.0) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186660.0 (overall: 185549.0) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=185900.0 (overall: 185549.3) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=186340.0 (overall: 185550.0) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186219.1 (overall: 185550.6) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186680.0 (overall: 185551.6) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186672.0 (overall: 185552.6) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186684.0 (overall: 185553.6) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186580.0 (overall: 185554.5) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186147.4 (overall: 185555.1) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=185924.0 (overall: 185555.4) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186748.0 (overall: 185556.5) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186892.0 (overall: 185557.6) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187140.0 (overall: 185559.0) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=185661.4 (overall: 185559.1) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=186928.0 (overall: 185560.3) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186604.0 (overall: 185561.2) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187020.0 (overall: 185562.5) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186796.0 (overall: 185563.6) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186224.0 (overall: 185564.2) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=185247.0 (overall: 185563.9) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=185884.0 (overall: 185564.2) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=185932.0 (overall: 185564.5) avg_msec=0.246 (overall: 0.246)
                                                                      
SET: rps=186884.0 (overall: 185565.7) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186332.0 (overall: 185566.4) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186259.0 (overall: 185567.0) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186872.0 (overall: 185568.1) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186912.0 (overall: 185569.3) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=185816.8 (overall: 185569.5) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186844.0 (overall: 185570.7) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186360.0 (overall: 185571.3) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186888.0 (overall: 185572.5) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186992.0 (overall: 185573.8) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186027.9 (overall: 185574.1) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=181840.0 (overall: 185570.9) avg_msec=0.242 (overall: 0.246)
                                                                      
SET: rps=180432.0 (overall: 185566.4) avg_msec=0.244 (overall: 0.246)
                                                                      
SET: rps=185080.0 (overall: 185566.0) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=183944.2 (overall: 185564.6) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185080.0 (overall: 185564.1) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185480.0 (overall: 185564.1) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185404.0 (overall: 185563.9) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=181996.0 (overall: 185560.8) avg_msec=0.252 (overall: 0.246)
                                                                      
SET: rps=184980.0 (overall: 185560.3) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185444.0 (overall: 185560.2) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185748.0 (overall: 185560.4) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185516.0 (overall: 185560.3) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185111.6 (overall: 185560.0) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185752.0 (overall: 185560.1) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185348.0 (overall: 185560.0) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185116.0 (overall: 185559.6) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185276.0 (overall: 185559.3) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=184976.1 (overall: 185558.8) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185872.0 (overall: 185559.1) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185532.0 (overall: 185559.1) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185584.0 (overall: 185559.1) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=185596.0 (overall: 185559.1) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=184426.3 (overall: 185558.1) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185796.0 (overall: 185558.3) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185224.0 (overall: 185558.1) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185964.0 (overall: 185558.4) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185676.0 (overall: 185558.5) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=184149.0 (overall: 185557.3) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185568.0 (overall: 185557.3) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=184848.6 (overall: 185556.7) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=184580.0 (overall: 185555.9) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185312.0 (overall: 185555.7) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=185172.0 (overall: 185555.3) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185084.0 (overall: 185554.9) avg_msec=0.238 (overall: 0.246)
                                                                      
SET: rps=185418.3 (overall: 185554.8) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=184576.0 (overall: 185554.0) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=185724.0 (overall: 185554.1) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185680.0 (overall: 185554.2) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185744.0 (overall: 185554.4) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=184920.3 (overall: 185553.9) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=180372.0 (overall: 185549.5) avg_msec=0.243 (overall: 0.246)
                                                                      
SET: rps=184704.0 (overall: 185548.8) avg_msec=0.242 (overall: 0.246)
                                                                      
SET: rps=186532.0 (overall: 185549.6) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186159.4 (overall: 185550.1) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186836.0 (overall: 185551.2) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187412.0 (overall: 185552.8) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186362.6 (overall: 185553.4) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187132.0 (overall: 185554.8) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=183240.0 (overall: 185552.8) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186336.0 (overall: 185553.5) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=185697.2 (overall: 185553.6) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186812.0 (overall: 185554.7) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186092.0 (overall: 185555.1) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186564.0 (overall: 185555.9) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186000.0 (overall: 185556.3) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186120.0 (overall: 185556.8) avg_msec=0.223 (overall: 0.246)
                                                                      
SET: rps=186708.0 (overall: 185557.7) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187236.0 (overall: 185559.1) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186390.5 (overall: 185559.8) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187144.0 (overall: 185561.1) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186416.0 (overall: 185561.8) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187280.0 (overall: 185563.3) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=185932.0 (overall: 185563.6) avg_msec=0.241 (overall: 0.246)
                                                                      
SET: rps=185310.8 (overall: 185563.3) avg_msec=0.216 (overall: 0.246)
                                                                      
SET: rps=187424.0 (overall: 185564.9) avg_msec=0.238 (overall: 0.246)
                                                                      
SET: rps=187580.0 (overall: 185566.5) avg_msec=0.244 (overall: 0.246)
                                                                      
SET: rps=187904.0 (overall: 185568.5) avg_msec=0.246 (overall: 0.246)
                                                                      
SET: rps=186936.3 (overall: 185569.6) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=186804.0 (overall: 185570.6) avg_msec=0.237 (overall: 0.246)
                                                                      
SET: rps=187912.0 (overall: 185572.6) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=186300.0 (overall: 185573.2) avg_msec=0.243 (overall: 0.246)
                                                                      
SET: rps=187348.0 (overall: 185574.6) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=185693.2 (overall: 185574.7) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187816.0 (overall: 185576.5) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187616.0 (overall: 185578.2) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187796.0 (overall: 185580.0) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187596.0 (overall: 185581.7) avg_msec=0.246 (overall: 0.246)
                                                                      
SET: rps=187155.4 (overall: 185583.0) avg_msec=0.246 (overall: 0.246)
                                                                      
SET: rps=187672.0 (overall: 185584.7) avg_msec=0.246 (overall: 0.246)
                                                                      
SET: rps=187008.0 (overall: 185585.8) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=181680.0 (overall: 185582.6) avg_msec=0.242 (overall: 0.246)
                                                                      
SET: rps=183944.0 (overall: 185581.3) avg_msec=0.240 (overall: 0.246)
                                                                      
SET: rps=186302.8 (overall: 185581.9) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=184324.0 (overall: 185580.9) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=184456.0 (overall: 185580.0) avg_msec=0.252 (overall: 0.246)
                                                                      
SET: rps=185524.0 (overall: 185579.9) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185236.0 (overall: 185579.6) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185290.8 (overall: 185579.4) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=186972.0 (overall: 185580.5) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187492.0 (overall: 185582.1) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187604.0 (overall: 185583.7) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187448.0 (overall: 185585.2) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=185912.4 (overall: 185585.5) avg_msec=0.230 (overall: 0.246)
                                                                      
SET: rps=187504.0 (overall: 185587.0) avg_msec=0.246 (overall: 0.246)
                                                                      
SET: rps=187492.0 (overall: 185588.6) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=187412.0 (overall: 185590.0) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187500.0 (overall: 185591.6) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187792.0 (overall: 185593.3) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187008.0 (overall: 185594.5) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187912.0 (overall: 185596.3) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187196.0 (overall: 185597.6) avg_msec=0.243 (overall: 0.246)
                                                                      
SET: rps=188060.0 (overall: 185599.6) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187302.8 (overall: 185601.0) avg_msec=0.246 (overall: 0.246)
                                                                      
SET: rps=187692.0 (overall: 185602.6) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=185104.0 (overall: 185602.2) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=185156.0 (overall: 185601.9) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185326.7 (overall: 185601.7) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=186168.0 (overall: 185602.1) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=185060.0 (overall: 185601.7) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=185920.0 (overall: 185601.9) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=183844.6 (overall: 185600.5) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=185572.0 (overall: 185600.5) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185100.0 (overall: 185600.1) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=186072.0 (overall: 185600.5) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=184613.6 (overall: 185599.7) avg_msec=0.251 (overall: 0.246)
                                                                      
SET: rps=185541.8 (overall: 185599.7) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185648.0 (overall: 185599.7) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=185756.0 (overall: 185599.8) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=185768.0 (overall: 185599.9) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=184729.1 (overall: 185599.2) avg_msec=0.250 (overall: 0.246)
                                                                      
SET: rps=177664.0 (overall: 185593.0) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=185344.0 (overall: 185592.8) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186476.0 (overall: 185593.5) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=186601.6 (overall: 185594.3) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187008.0 (overall: 185595.4) avg_msec=0.247 (overall: 0.246)
                                                                      
SET: rps=187180.0 (overall: 185596.7) avg_msec=0.248 (overall: 0.246)
                                                                      
SET: rps=185764.0 (overall: 185596.8) avg_msec=0.244 (overall: 0.246)
                                                                      
SET: rps=186012.0 (overall: 185597.1) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=185984.0 (overall: 185597.4) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186540.0 (overall: 185598.2) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=186564.0 (overall: 185598.9) avg_msec=0.249 (overall: 0.246)
                                                                      
SET: rps=184904.0 (overall: 185598.4) avg_msec=0.251 (overall: 0.246)
                                                                      
