===== Redis 100M Benchmark =====
Instance Type: c5n.xlarge
Run: 1
Date: 2026-01-23T02:50:32+00:00
--- System Info ---
CPU: 4 cores
Memory: 10.0G
model name	: Intel(R) Xeon(R) Platinum 8124M CPU @ 3.00GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T02:50:35+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.067 (overall: 0.000)
SET: rps=130572.0 (overall: 130157.7) avg_msec=0.692 (overall: 0.722)
                                                                      
SET: rps=130812.8 (overall: 130158.1) avg_msec=0.712 (overall: 0.722)
                                                                      
SET: rps=131892.0 (overall: 130159.1) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=130629.5 (overall: 130159.4) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=131260.0 (overall: 130160.0) avg_msec=0.715 (overall: 0.722)
                                                                      
SET: rps=130900.4 (overall: 130160.5) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=129852.0 (overall: 130160.3) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=130410.4 (overall: 130160.4) avg_msec=0.724 (overall: 0.722)
                                                                      
SET: rps=130972.0 (overall: 130160.9) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=129860.6 (overall: 130160.7) avg_msec=0.700 (overall: 0.722)
                                                                      
SET: rps=131428.0 (overall: 130161.4) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=130533.9 (overall: 130161.7) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=128628.0 (overall: 130160.8) avg_msec=0.733 (overall: 0.722)
                                                                      
SET: rps=130920.3 (overall: 130161.2) avg_msec=0.723 (overall: 0.722)
                                                                      
SET: rps=130884.0 (overall: 130161.6) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=131384.0 (overall: 130162.4) avg_msec=0.718 (overall: 0.722)
                                                                      
SET: rps=131498.0 (overall: 130163.1) avg_msec=0.713 (overall: 0.722)
                                                                      
SET: rps=131808.0 (overall: 130164.1) avg_msec=0.720 (overall: 0.722)
                                                                      
SET: rps=131263.0 (overall: 130164.7) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=130892.0 (overall: 130165.1) avg_msec=0.722 (overall: 0.722)
                                                                      
SET: rps=129235.1 (overall: 130164.6) avg_msec=0.716 (overall: 0.722)
                                                                      
SET: rps=130032.0 (overall: 130164.5) avg_msec=0.712 (overall: 0.722)
                                                                      
SET: rps=124832.7 (overall: 130161.4) avg_msec=0.711 (overall: 0.722)
                                                                      
SET: rps=132236.0 (overall: 130162.6) avg_msec=0.717 (overall: 0.722)
                                                                      
SET: rps=131494.0 (overall: 130163.4) avg_msec=0.714 (overall: 0.722)
                                                                      
SET: rps=131051.8 (overall: 130163.9) avg_msec=0.719 (overall: 0.722)
                                                                      
SET: rps=129520.0 (overall: 130163.5) avg_msec=0.721 (overall: 0.722)
                                                                      
SET: rps=129284.0 (overall: 130163.0) avg_msec=0.727 (overall: 0.722)
